resultid,driverid,constructorid,number,grid,position,positiontext,positionorder,points,laps,time,milliseconds,fastestlap,rank,fastestlaptime,fastestlapspeed,statusid,year,round,airtemp,humidity,pressure,rainfall,tracktemp,winddirection,windspeed
25174,830,9,33,3,9,9,9,2.0,70,+1:20.244,7563443,43,4,1:20.945,194.843,1,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25175,8,51,7,13,10,10,10,1.0,69,\N,\N,58,8,1:21.518,193.473,11,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25176,817,1,3,11,11,11,11,0.0,69,\N,\N,58,13,1:22.802,190.473,11,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25177,854,210,47,20,12,12,12,0.0,69,\N,\N,44,11,1:22.711,190.683,11,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25178,841,51,99,0,13,13,13,0.0,69,\N,\N,44,12,1:22.736,190.625,11,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25179,853,210,9,19,\N,R,14,0.0,3,\N,\N,\N,0,\N,\N,4,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25180,846,1,4,6,\N,R,15,0.0,2,\N,\N,\N,0,\N,\N,4,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25181,822,131,77,2,\N,R,16,0.0,0,\N,\N,\N,0,\N,\N,4,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25182,815,9,11,4,\N,R,17,0.0,0,\N,\N,\N,0,\N,\N,4,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25183,844,6,16,7,\N,R,18,0.0,0,\N,\N,\N,0,\N,\N,4,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25184,840,117,18,12,\N,R,19,0.0,0,\N,\N,\N,0,\N,\N,4,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25185,20,117,5,10,\N,D,20,0.0,70,\N,\N,60,7,1:21.459,193.613,2,2021,11,27.22670157068063,68.61570680628273,977.630890052356,False,37.822513089005234,104.5916230366492,0.5675392670157068
25186,830,9,33,1,1,1,1,12.5,1,3:27.071,207071,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25187,847,3,63,2,2,2,2,9.0,1,+1.995,209066,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25188,1,131,44,3,3,3,3,7.5,1,+2.601,209672,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25189,817,1,3,4,4,4,4,6.0,1,+4.496,211567,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25190,20,117,5,5,5,5,5,5.0,1,+7.479,214550,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25191,842,213,10,6,6,6,6,4.0,1,+10.177,217248,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25192,839,214,31,8,7,7,7,3.0,1,+11.579,218650,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25193,844,6,16,9,8,8,8,2.0,1,+12.608,219679,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25194,849,3,6,10,9,9,9,1.0,1,+15.485,222556,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25195,832,6,55,11,10,10,10,0.5,1,+16.166,223237,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25196,4,214,14,12,11,11,11,0.0,1,+20.590,227661,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25197,822,131,77,13,12,12,12,0.0,1,+22.414,229485,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25198,841,51,99,14,13,13,13,0.0,1,+24.163,231234,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25199,846,1,4,15,14,14,14,0.0,1,+27.110,234181,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25200,852,213,22,16,15,15,15,0.0,1,+28.329,235400,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25201,854,210,47,17,16,16,16,0.0,1,+29.507,236578,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25202,853,210,9,18,17,17,17,0.0,1,+31.993,239064,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25203,8,51,7,0,18,18,18,0.0,1,+36.054,243125,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25204,815,9,11,0,19,19,19,0.0,1,+38.205,245276,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25205,840,117,18,19,20,20,20,0.0,1,+44.108,251179,\N,0,\N,\N,1,2021,12,13.012413793103448,96.43586206896552,970.221724137931,True,15.258620689655173,295.1413793103448,0.5113793103448276
25206,830,9,33,1,1,1,1,25.0,72,1:30:05.395,5405395,60,3,1:13.275,209.244,1,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25207,1,131,44,2,2,2,2,19.0,72,+20.932,5426327,72,1,1:11.097,215.654,1,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25208,822,131,77,3,3,3,3,15.0,72,+56.460,5461855,69,2,1:12.549,211.338,1,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25209,842,213,10,4,4,4,4,12.0,71,\N,\N,57,10,1:14.818,204.929,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25210,844,6,16,5,5,5,5,10.0,71,\N,\N,58,9,1:14.780,205.033,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25211,4,214,14,9,6,6,6,8.0,71,\N,\N,60,7,1:14.323,206.294,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25212,832,6,55,6,7,7,7,6.0,71,\N,\N,45,13,1:15.260,203.725,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25213,815,9,11,0,8,8,8,4.0,71,\N,\N,59,4,1:13.461,208.714,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25214,839,214,31,8,9,9,9,2.0,71,\N,\N,54,8,1:14.675,205.321,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25215,846,1,4,13,10,10,10,1.0,71,\N,\N,48,6,1:14.236,206.535,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25216,817,1,3,10,11,11,11,0.0,71,\N,\N,59,11,1:14.920,204.650,11,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25217,840,117,18,12,12,12,12,0.0,70,\N,\N,57,15,1:15.611,202.780,12,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25218,20,117,5,15,13,13,13,0.0,70,\N,\N,63,5,1:13.958,207.312,12,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25219,841,51,99,7,14,14,14,0.0,70,\N,\N,66,12,1:15.125,204.091,12,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25220,9,51,88,16,15,15,15,0.0,70,\N,\N,44,14,1:15.442,203.234,12,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25221,849,3,6,0,16,16,16,0.0,70,\N,\N,25,18,1:15.790,202.301,12,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25222,847,3,63,11,17,17,17,0.0,69,\N,\N,57,16,1:15.628,202.734,6,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25223,854,210,47,17,18,18,18,0.0,69,\N,\N,36,19,1:15.927,201.936,13,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25224,852,213,22,14,\N,R,19,0.0,48,\N,\N,44,17,1:15.783,202.319,131,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25225,853,210,9,18,\N,R,20,0.0,41,\N,\N,35,20,1:16.066,201.567,9,2021,13,21.50443037974684,54.10822784810127,1021.5056962025316,False,36.10569620253165,95.9367088607595,0.4424050632911392
25226,817,1,3,2,1,1,1,26.0,53,1:21:54.365,4914365,53,1,1:24.812,245.894,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25227,846,1,4,3,2,2,2,18.0,53,+1.747,4916112,53,3,1:24.971,245.434,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25228,822,131,77,19,3,3,3,15.0,53,+4.921,4919286,34,2,1:24.827,245.850,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25229,844,6,16,5,4,4,4,12.0,53,+7.309,4921674,53,6,1:25.319,244.433,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25230,815,9,11,8,5,5,5,10.0,53,+8.723,4923088,53,4,1:25.156,244.901,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25231,832,6,55,6,6,6,6,8.0,53,+10.535,4924900,53,8,1:25.559,243.747,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25232,840,117,18,9,7,7,7,6.0,53,+15.804,4930169,52,13,1:25.853,242.912,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25233,4,214,14,10,8,8,8,4.0,53,+17.201,4931566,52,7,1:25.472,243.995,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25234,847,3,63,14,9,9,9,2.0,53,+19.742,4934107,53,11,1:25.835,242.963,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25235,839,214,31,12,10,10,10,1.0,53,+20.868,4935233,53,9,1:25.566,243.727,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25236,849,3,6,13,11,11,11,0.0,53,+23.743,4938108,50,16,1:25.953,242.630,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25237,20,117,5,11,12,12,12,0.0,53,+24.621,4938986,50,15,1:25.938,242.672,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25238,841,51,99,7,13,13,13,0.0,53,+27.216,4941581,50,10,1:25.718,243.295,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25239,9,51,88,17,14,14,14,0.0,53,+29.769,4944134,53,12,1:25.849,242.924,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25240,854,210,47,18,15,15,15,0.0,53,+51.088,4965453,52,17,1:26.707,240.520,1,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25241,853,210,9,16,\N,R,16,0.0,41,\N,\N,41,18,1:27.202,239.155,131,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25242,1,131,44,4,\N,R,17,0.0,25,\N,\N,3,14,1:25.870,242.864,4,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25243,830,9,33,1,\N,R,18,0.0,25,\N,\N,25,5,1:25.173,244.852,4,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25244,842,213,10,0,\N,R,19,0.0,3,\N,\N,2,19,1:29.005,234.310,22,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25245,852,213,22,0,\N,W,20,0.0,0,\N,\N,\N,0,\N,\N,23,2021,14,28.885234899328857,33.2758389261745,994.4879194630872,False,43.52751677852349,188.64429530201343,0.3429530201342282
25246,1,131,44,4,1,1,1,25.0,53,1:30:41.001,5441001,43,2,1:37.575,215.760,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25247,830,9,33,20,2,2,2,18.0,53,+53.271,5494272,28,5,1:38.396,213.959,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25248,832,6,55,2,3,3,3,15.0,53,+1:02.475,5503476,40,12,1:39.294,212.024,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25249,817,1,3,5,4,4,4,12.0,53,+1:05.607,5506608,24,9,1:39.124,212.388,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25250,822,131,77,16,5,5,5,10.0,53,+1:07.533,5508534,31,3,1:38.216,214.352,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25251,4,214,14,6,6,6,6,8.0,53,+1:21.321,5522322,44,6,1:38.686,213.331,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25252,846,1,4,1,7,7,7,7.0,53,+1:27.224,5528225,39,1,1:37.423,216.096,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25253,8,51,7,13,8,8,8,4.0,53,+1:28.955,5529956,34,16,1:40.289,209.921,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25254,815,9,11,8,9,9,9,2.0,53,+1:30.076,5531077,45,10,1:39.215,212.193,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25255,847,3,63,3,10,10,10,1.0,53,+1:40.551,5541552,40,18,1:40.596,209.280,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25256,840,117,18,7,11,11,11,0.0,53,+1:46.198,5547199,35,17,1:40.464,209.555,1,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25257,20,117,5,10,12,12,12,0.0,52,\N,\N,44,11,1:39.251,212.116,11,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25258,842,213,10,11,13,13,13,0.0,52,\N,\N,35,4,1:38.279,214.214,11,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25259,839,214,31,9,14,14,14,0.0,52,\N,\N,34,19,1:40.598,209.276,11,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25260,844,6,16,19,15,15,15,0.0,52,\N,\N,45,7,1:38.994,212.667,11,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25261,841,51,99,17,16,16,16,0.0,52,\N,\N,39,8,1:39.058,212.530,11,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25262,852,213,22,12,17,17,17,0.0,52,\N,\N,42,13,1:39.960,210.612,11,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25263,853,210,9,15,18,18,18,0.0,51,\N,\N,24,20,1:41.713,206.982,12,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25264,849,3,6,18,19,19,19,0.0,47,\N,\N,42,14,1:40.000,210.528,3,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25265,854,210,47,14,\N,R,20,0.0,32,\N,\N,22,15,1:40.276,209.948,44,2021,15,19.13860759493671,61.947468354430384,1023.131012658228,False,21.75696202531645,142.9367088607595,0.290506329113924
25266,822,131,77,1,1,1,1,26.0,58,1:31:04.103,5464103,58,1,1:30.432,212.500,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25267,830,9,33,2,2,2,2,18.0,58,+14.584,5478687,53,9,1:32.759,207.169,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25268,815,9,11,6,3,3,3,15.0,58,+33.471,5497574,53,4,1:32.459,207.841,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25269,844,6,16,3,4,4,4,12.0,58,+37.814,5501917,57,8,1:32.737,207.218,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25270,1,131,44,11,5,5,5,10.0,58,+41.812,5505915,52,10,1:32.763,207.160,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25271,842,213,10,4,6,6,6,8.0,58,+44.292,5508395,50,11,1:32.814,207.046,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25272,846,1,4,7,7,7,7,6.0,58,+47.213,5511316,50,3,1:32.446,207.870,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25273,832,6,55,19,8,8,8,4.0,58,+51.526,5515629,49,2,1:31.921,209.057,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25274,840,117,18,8,9,9,9,2.0,58,+1:22.018,5546121,58,6,1:32.608,207.506,1,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25275,839,214,31,12,10,10,10,1.0,57,\N,\N,24,19,1:34.584,203.171,11,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25276,841,51,99,16,11,11,11,0.0,57,\N,\N,57,13,1:32.904,206.845,11,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25277,8,51,7,17,12,12,12,0.0,57,\N,\N,50,5,1:32.586,207.556,11,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
25278,817,1,3,20,13,13,13,0.0,57,\N,\N,34,15,1:33.255,206.067,11,2021,16,15.82547770700637,93.5248407643312,1006.4101910828024,False,18.180891719745222,111.12101910828024,0.4866242038216561
